"Date","Open","High","Low","Close","Volume"
"2022-05-27",16.43000030517578,18.209999084472656,15.319999694824219,18.1299991607666,156919596
"2022-05-20",16.5,17.834999084472656,15.829999923706055,16.260000228881836,146034150
"2022-05-13",17.360000610351562,17.575000762939453,15.09000015258789,16.579999923706055,180536299
"2022-05-06",18.75,19.639999389648438,17.610000610351562,17.84000015258789,160147756
"2022-04-29",19.975000381469727,20.149999618530273,18.469999313354492,18.770000457763672,153350913
"2022-04-22",18.860000610351562,21.420000076293945,18.469999313354492,20.18000030517578,238406691
"2022-04-14",16.5,19.489999771118164,16.40999984741211,19.,189760406
"2022-04-08",18.15999984741211,18.56999969482422,16.3700008392334,16.59000015258789,163413335
"2022-04-01",17.270000457763672,18.450000762939453,16.81999969482422,18.239999771118164,175478139
"2022-03-25",16.5,17.440000534057617,15.899999618530273,17.010000228881836,190736136
"2022-03-18",14.039999961853027,16.84000015258789,13.699999809265137,16.75,277626498
"2022-03-11",14.319999694824219,14.75,12.440099716186523,14.020000457763672,371292872
"2022-03-04",17.040000915527344,17.424999237060547,14.420000076293945,14.59000015258789,269597376
"2022-02-25",17.440000534057617,17.950000762939453,15.479999542236328,17.459999084472656,168547367
"2022-02-18",17.850000381469727,19.110000610351562,17.350000381469727,17.8700008392334,174990662
"2022-02-11",16.690000534057617,19.079999923706055,16.639999389648438,17.610000610351562,228788031
"2022-02-04",15.550000190734863,17.174999237060547,15.399999618530273,16.450000762939453,173464482
"2022-01-28",15.850000381469727,16.969999313354492,14.904999732971191,15.640000343322754,236982041
"2022-01-21",18.229999542236328,18.610000610351562,16.09000015258789,16.299999237060547,183429403
"2022-01-14",19.239999771118164,19.759700775146484,18.350000381469727,18.489999771118164,190275003
"2022-01-07",18.229999542236328,19.59000015258789,18.200000762939453,19.280000686645508,168102970
"2021-12-31",17.65999984741211,18.639999389648438,17.545000076293945,17.959999084472656,127765185
"2021-12-23",16.5,18.719999313354492,16.454999923706055,18.260000228881836,153915090
"2021-12-17",17.549999237060547,17.649999618530273,16.274999618530273,16.950000762939453,184580058
"2021-12-10",16.950000762939453,18.8700008392334,16.90999984741211,18.010000228881836,235319859
"2021-12-03",18.149999618530273,18.260000228881836,16.149999618530273,16.6200008392334,291845009
"2021-11-26",19.559999465942383,20.140899658203125,16.899999618530273,17.75,169148583
"2021-11-19",20.399999618530273,20.565000534057617,18.940000534057617,19.280000686645508,137123777
"2021-11-12",22.190000534057617,22.350000381469727,20.059999465942383,20.290000915527344,146993274
"2021-11-05",19.09000015258789,22.059999465942383,18.874500274658203,21.81999969482422,169324731
"2021-10-29",19.15999984741211,19.815000534057617,18.850000381469727,19.200000762939453,129386444
"2021-10-22",19.920000076293945,20.149999618530273,19.030000686645508,19.149999618530273,144153593
"2021-10-15",19.979999542236328,20.510000228881836,19.530000686645508,19.979999542236328,124227587
"2021-10-08",21.915000915527344,22.079999923706055,19.8799991607666,20.06999969482422,139970272
"2021-10-01",21.770000457763672,22.190000534057617,20.3700008392334,21.649999618530273,140338904
"2021-09-24",19.719999313354492,21.6200008392334,19.336299896240234,21.389999389648438,208603607
"2021-09-17",19.15999984741211,20.31999969482422,18.64299964904785,19.729999542236328,155884041
"2021-09-10",19.360000610351562,20.610000610351562,18.93000030517578,18.950000762939453,155155631
"2021-09-03",20.290000915527344,20.299999237060547,19.31999969482422,19.3700008392334,110504869
"2021-08-27",18.8799991607666,20.440000534057617,18.809999465942383,20.219999313354492,126525655
"2021-08-20",19.631000518798828,20.020000457763672,18.290000915527344,18.5,139895937
"2021-08-13",20.764999389648438,21.489999771118164,19.75,19.84000015258789,164613054
"2021-08-06",20.489999771118164,21.219999313354492,19.309999465942383,21.020000457763672,165721104
"2021-07-30",21.030000686645508,22.155000686645508,20.239999771118164,20.3799991607666,132562688
"2021-07-23",18.829999923706055,21.690000534057617,18.280000686645508,21.200000762939453,230971513
"2021-07-16",20.719999313354492,21.56999969482422,19.719999313354492,19.790000915527344,175584146
"2021-07-09",21.5,21.790000915527344,19.655000686645508,20.889999389648438,105303711
"2021-07-02",22.09000015258789,22.09000015258789,20.940000534057617,21.479999542236328,146777714
"2021-06-25",22.317800521850586,22.545000076293945,21.844999313354492,22.219999313354492,108212016
"2021-06-18",23.489999771118164,23.739999771118164,21.825000762939453,22.290000915527344,122861174
"2021-06-11",24.489999771118164,24.77120018005371,23.260000228881836,23.530000686645508,120924209
"2021-06-04",24.68000030517578,26.040000915527344,24.2549991607666,24.299999237060547,161420829
"2021-05-28",22.850000381469727,24.81999969482422,22.350000381469727,24.239999771118164,173586410
"2021-05-21",22.31999969482422,23.940000534057617,22.100000381469727,22.56999969482422,173789695
"2021-05-14",22.229999542236328,22.540000915527344,20.6200008392334,22.399999618530273,179014339
"2021-05-07",21.8700008392334,22.190000534057617,20.940000534057617,22.,149297295
"2021-04-30",21.520000457763672,22.149999618530273,21.075000762939453,21.719999313354492,159728037
"2021-04-23",21.969999313354492,21.985000610351562,19.639999389648438,21.110000610351562,246381037
"2021-04-16",23.23200035095215,23.350000381469727,21.65999984741211,22.030000686645508,166258935
"2021-04-09",24.459999084472656,24.850000381469727,22.6299991607666,23.540000915527344,142463182
"2021-04-01",23.15999984741211,24.225000381469727,22.395000457763672,23.860000610351562,126204514
"2021-03-26",24.6200008392334,24.700000762939453,21.020000457763672,22.93000030517578,229389953
"2021-03-19",24.549999237060547,26.09000015258789,23.8799991607666,24.969999313354492,283427557
"2021-03-12",20.780000686645508,23.540000915527344,20.649999618530273,23.3700008392334,218084788
"2021-03-05",21.75,22.59000015258789,18.940000534057617,20.450000762939453,246573575
"2021-02-26",19.84000015258789,22.440000534057617,18.739999771118164,20.940000534057617,361333806
"2021-02-19",17.6299991607666,18.829999923706055,17.450000762939453,18.68000030517578,144258138
"2021-02-12",17.31999969482422,18.09000015258789,16.790000915527344,17.270000457763672,168922386
"2021-02-05",17.25,17.719999313354492,16.329999923706055,17.190000534057617,218655640
"2021-01-29",15.520000457763672,21.770000457763672,15.020000457763672,17.170000076293945,717716961
"2021-01-22",15.989999771118164,16.389999389648438,15.460000038146973,15.819999694824219,171947847
"2021-01-15",14.819999694824219,16.600000381469727,14.710000038146973,15.760000228881836,264149783
"2021-01-08",15.850000381469727,15.880000114440918,14.869999885559082,15.130000114440918,290652850
"2020-12-31",15.970000267028809,16.459999084472656,15.625,15.770000457763672,220069810
"2020-12-24",15.770000457763672,16.3799991607666,15.449999809265137,15.65999984741211,256335652
"2020-12-18",17.520000457763672,17.809999465942383,16.15999984741211,16.510000228881836,360758660
"2020-12-11",16.540000915527344,18.6299991607666,16.469999313354492,17.049999237060547,584948054
"2020-12-04",14.920000076293945,16.93000030517578,13.850000381469727,16.399999618530273,536631977
"2020-11-27",12.75,15.5600004196167,12.6899995803833,14.979999542236328,424383807
"2020-11-20",12.869999885559082,13.359999656677246,12.229999542236328,12.529999732971191,384207739
"2020-11-13",14.329999923706055,14.40999984741211,11.649999618530273,12.239999771118164,572717028
"2020-11-06",11.319999694824219,11.670000076293945,10.869999885559082,11.460000038146973,221745558
"2020-10-30",12.390000343322754,12.449999809265137,10.630000114440918,11.279999732971191,310971763
"2020-10-23",12.640000343322754,13.289999961853027,12.420000076293945,12.600000381469727,316389894
"2020-10-16",13.140000343322754,13.170000076293945,11.970000267028809,12.460000038146973,207365756
"2020-10-09",13.09000015258789,13.680000305175781,12.460000038146973,13.199999809265137,354124742
"2020-10-02",12.739999771118164,13.350000381469727,12.,13.,336921174
"2020-09-25",12.819999694824219,12.979999542236328,11.220000267028809,12.289999961853027,231837620
"2020-09-18",13.020000457763672,14.079999923706055,12.899999618530273,13.1899995803833,260874770
"2020-09-11",13.359999656677246,14.15999984741211,12.680000305175781,12.949999809265137,248011466
"2020-09-04",13.600000381469727,14.069999694824219,12.65999984741211,13.609999656677246,329121971
"2020-08-28",12.4399995803833,14.260000228881836,12.270000457763672,13.59000015258789,389147970
"2020-08-21",13.319999694824219,13.4399995803833,12.09000015258789,12.15999984741211,226574872
"2020-08-14",13.289999961853027,15.100000381469727,13.010000228881836,13.329999923706055,420035251
"2020-08-07",11.069999694824219,13.289999961853027,10.710000038146973,13.029999732971191,414773687
"2020-07-31",11.479999542236328,11.994999885559082,10.800000190734863,11.119999885559082,276383479
"2020-07-24",11.930000305175781,12.510000228881836,11.010000228881836,11.390000343322754,340629101
"2020-07-17",12.130000114440918,13.479999542236328,11.21500015258789,11.90999984741211,402360958
"2020-07-10",12.800000190734863,12.920000076293945,10.979999542236328,11.9399995803833,409927530
"2020-07-02",12.569999694824219,14.289999961853027,12.020000457763672,12.5,387759998
"2020-06-26",14.899999618530273,15.520000457763672,12.130000114440918,12.380000114440918,690188703
"2020-06-19",15.270000457763672,18.440000534057617,15.079999923706055,16.,478566013
"2020-06-12",19.860000610351562,20.360000610351562,14.069999694824219,16.739999771118164,735928510
"2020-06-05",10.789999961853027,22.799999237060547,10.619999885559082,18.59000015258789,1014565205
"2020-05-29",10.270000457763672,12.550000190734863,10.25,10.5,330897885
"2020-05-22",9.619999885559082,10.1899995803833,9.359999656677246,9.699999809265137,266256092
"2020-05-15",9.920000076293945,10.25,8.25,9.039999961853027,276124776
"2020-05-08",9.40999984741211,10.380000114440918,9.09000015258789,10.140000343322754,402981683
"2020-05-01",10.529999732971191,12.890000343322754,10.,10.640000343322754,490053987
"2020-04-24",11.149999618530273,11.350000381469727,9.899999618530273,10.3100004196167,307020721
"2020-04-17",12.899999618530273,12.949999809265137,11.050000190734863,11.569999694824219,411051422
"2020-04-09",9.720000267028809,13.399999618530273,9.109999656677246,12.510000228881836,432644788
"2020-04-03",13.199999809265137,13.220000267028809,9.09000015258789,9.390000343322754,304776127
"2020-03-27",10.899999618530273,17.239999771118164,10.010000228881836,14.039999961853027,380186445
"2020-03-20",12.406499862670898,18.489999771118164,10.010000228881836,10.380000114440918,355697707
"2020-03-13",14.869999885559082,17.670000076293945,13.119999885559082,14.3100004196167,255653544
"2020-03-06",19.049999237060547,19.790000915527344,14.800000190734863,15.970000267028809,217664310
"2020-02-28",25.979999542236328,26.110000610351562,18.770000457763672,19.049999237060547,132705182
"2020-02-21",29.040000915527344,29.344999313354492,27.170000076293945,27.81999969482422,40237401
"2020-02-14",28.190000534057617,30.780000686645508,27.979999542236328,29.200000762939453,48071678
"2020-02-07",26.93000030517578,29.449800491333008,26.739999771118164,28.3799991607666,41992033
"2020-01-31",26.56999969482422,27.790000915527344,25.3700008392334,26.84000015258789,64320793
"2020-01-24",27.969999313354492,28.989999771118164,26.040000915527344,27.639999389648438,69940926
"2020-01-17",27.31999969482422,28.719999313354492,27.155000686645508,28.399999618530273,34283396
"2020-01-10",27.190000534057617,28.229999542236328,27.059999465942383,27.31999969482422,37812505
"2020-01-03",28.5,29.295000076293945,27.34000015258789,27.649999618530273,29633641
"2019-12-27",29.25,29.809200286865234,28.360000610351562,28.440000534057617,24832010
"2019-12-20",27.6200008392334,29.049999237060547,27.600000381469727,29.040000915527344,36130888
"2019-12-13",27.6200008392334,28.1299991607666,26.68000030517578,27.479999542236328,33127344
"2019-12-06",28.790000915527344,28.993799209594727,26.959999084472656,27.725000381469727,30550564
"2019-11-29",28.799999237060547,29.329999923706055,28.565000534057617,28.739999771118164,17474466
"2019-11-22",28.639999389648438,29.3799991607666,27.84000015258789,28.68000030517578,32171640
"2019-11-15",30.540000915527344,30.75,28.459999084472656,28.860000610351562,28898980
"2019-11-08",30.709999084472656,31.579999923706055,29.959999084472656,30.760000228881836,28354547
"2019-11-01",31.,31.670000076293945,29.459999084472656,30.559999465942383,44548373
"2019-10-25",28.510000228881836,30.889999389648438,27.815000534057617,30.860000610351562,55119544
"2019-10-18",27.3700008392334,28.809999465942383,27.139999389648438,28.219999313354492,29015187
"2019-10-11",25.799999237060547,28.020000457763672,25.450000762939453,27.354999542236328,37745246
"2019-10-04",27.350000381469727,27.65999984741211,24.510000228881836,25.829999923706055,41082775
"2019-09-27",27.709999084472656,27.8799991607666,26.764999389648438,27.010000228881836,27449319
"2019-09-20",28.559999465942383,29.25,27.700000762939453,27.989999771118164,46519014
"2019-09-13",27.790000915527344,30.34000015258789,27.709999084472656,29.950000762939453,38722237
"2019-09-06",26.15999984741211,28.229999542236328,25.950000762939453,27.790000915527344,24439047
"2019-08-30",25.899999618530273,26.829999923706055,24.229999542236328,26.309999465942383,35565692
"2019-08-23",26.200000762939453,26.979999542236328,25.350000381469727,25.420000076293945,37792250
"2019-08-16",28.5,28.510000228881836,25.139999389648438,25.790000915527344,50115049
"2019-08-09",28.969999313354492,29.389999389648438,27.81999969482422,28.780000686645508,30790321
"2019-08-02",30.969999313354492,31.186199188232422,29.071500778198242,29.450000762939453,33012375
"2019-07-26",33.220001220703125,34.9900016784668,31.15999984741211,31.239999771118164,36872589
"2019-07-19",33.66999816894531,34.66999816894531,33.060001373291016,33.08000183105469,23018122
"2019-07-12",31.989999771118164,33.900001525878906,31.93000030517578,33.779998779296875,31504207
"2019-07-05",33.13999938964844,33.66320037841797,31.950000762939453,32.459999084472656,19094298
"2019-06-28",31.56999969482422,32.72999954223633,31.065000534057617,32.61000061035156,28552404
"2019-06-21",32.099998474121094,33.810001373291016,31.510000228881836,31.56999969482422,29196702
"2019-06-14",31.149999618530273,33.31999969482422,30.450000762939453,32.68000030517578,31081417
"2019-06-07",27.1200008392334,31.149999618530273,27.020000457763672,30.920000076293945,36079617
"2019-05-31",29.260000228881836,29.31999969482422,27.104999542236328,27.229999542236328,26786374
"2019-05-24",30.649999618530273,31.635000228881836,28.979999542236328,29.170000076293945,39910679
"2019-05-17",33.15999984741211,33.20000076293945,31.549999237060547,31.739999771118164,26555083
"2019-05-10",34.25,34.77000045776367,32.941001892089844,33.9900016784668,24938752
"2019-05-03",33.5099983215332,34.900001525878906,33.310001373291016,34.790000915527344,26246459
"2019-04-26",34.099998474121094,34.4900016784668,32.099998474121094,33.060001373291016,26733778
"2019-04-18",34.650001525878906,35.2400016784668,33.59000015258789,34.369998931884766,17979587
"2019-04-12",33.63999938964844,35.23500061035156,32.599998474121094,34.689998626708984,33461630
"2019-04-05",31.979999542236328,34.400001525878906,31.700000762939453,34.060001373291016,39248734
"2019-03-29",30.530000686645508,31.885000228881836,29.969999313354492,31.760000228881836,29830307
"2019-03-22",31.5,32.119998931884766,30.530000686645508,30.56999969482422,33121434
"2019-03-15",31.639999389648438,32.470001220703125,30.8799991607666,31.43000030517578,47023959
"2019-03-08",34.7599983215332,34.88999938964844,31.3700008392334,31.90999984741211,34137685
"2019-03-01",35.75,36.724998474121094,34.369998931884766,34.63999938964844,40873741
"2019-02-22",35.029998779296875,35.900001525878906,34.77000045776367,35.4900016784668,24700390
"2019-02-15",36.08000183105469,37.16999816894531,34.959999084472656,35.04999923706055,33195571
"2019-02-08",36.15999984741211,37.22999954223633,35.38999938964844,36.,31725879
"2019-02-01",34.529998779296875,37.08000183105469,34.5,36.11000061035156,45342230
"2019-01-25",33.7599983215332,35.5,31.389999389648438,34.97999954223633,60381056
"2019-01-18",31.399999618530273,34.040000915527344,30.700000762939453,33.970001220703125,34398398
"2019-01-11",31.989999771118164,33.650001525878906,29.780000686645508,31.799999237060547,47924522
"2019-01-04",32.09000015258789,32.650001525878906,28.809999465942383,32.040000915527344,36755748
"2018-12-28",30.510000228881836,32.599998474121094,29.59000015258789,31.829999923706055,28654450
"2018-12-21",32.29999923706055,33.97999954223633,30.649999618530273,30.780000686645508,46116449
"2018-12-14",33.66999816894531,34.810001373291016,32.08000183105469,32.40999984741211,43093404
"2018-12-07",40.56999969482422,40.58000183105469,33.380001068115234,33.56999969482422,42651786
"2018-11-30",38.29999923706055,40.20000076293945,37.70009994506836,40.15999984741211,39214180
"2018-11-23",36.7599983215332,38.27000045776367,34.86000061035156,37.95000076293945,31303615
"2018-11-16",36.310001373291016,38.59000015258789,35.7776985168457,36.75,45286194
"2018-11-09",36.349998474121094,37.38999938964844,34.839900970458984,36.220001220703125,47265463
"2018-11-02",33.13999938964844,37.459999084472656,31.950000762939453,36.33000183105469,53288151
"2018-10-26",32.27000045776367,33.33000183105469,30.239999771118164,32.459999084472656,65202379
"2018-10-19",31.,35.400001525878906,30.81999969482422,32.040000915527344,60723760
"2018-10-12",36.439998626708984,36.849998474121094,30.75,30.90999984741211,78101951
"2018-10-05",41.40999984741211,41.75,36.209999084472656,36.439998626708984,36252587
"2018-09-28",43.27000045776367,43.29999923706055,40.27000045776367,41.33000183105469,29158134
"2018-09-21",39.70000076293945,43.88999938964844,39.650001525878906,43.599998474121094,35643500
"2018-09-14",38.65999984741211,40.4010009765625,38.4900016784668,39.7400016784668,23042778
"2018-09-07",40.31999969482422,41.369998931884766,38.150001525878906,38.43000030517578,28655391
"2018-08-31",39.02000045776367,41.040000915527344,39.02000045776367,40.47999954223633,30878752
"2018-08-24",38.040000915527344,40.709999084472656,37.9900016784668,38.81999969482422,29207823
"2018-08-17",37.290000915527344,38.45500183105469,36.415000915527344,37.790000915527344,25766817
"2018-08-10",38.2599983215332,38.86000061035156,36.44499969482422,37.2599983215332,24844360
"2018-08-03",39.880001068115234,40.290000915527344,37.349998474121094,38.41999816894531,28483890
"2018-07-27",37.650001525878906,40.85900115966797,37.040000915527344,39.689998626708984,39727858
"2018-07-20",37.2599983215332,39.20000076293945,36.93000030517578,37.880001068115234,32218913
"2018-07-13",38.209999084472656,39.40999984741211,35.63999938964844,37.119998931884766,57403063
"2018-07-06",37.7400016784668,38.39500045776367,36.7599983215332,38.09000015258789,18885231
"2018-06-29",41.09000015258789,41.27000045776367,37.060001373291016,37.959999084472656,34497226
"2018-06-22",42.630001068115234,42.68000030517578,41.02000045776367,41.349998474121094,30018438
"2018-06-15",43.25,44.93000030517578,42.31999969482422,42.77000045776367,28685666
